image_path,source,original_label,mapped_label,split,is_target_domain,capture_condition,container_type,notes
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_022.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_023.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_024.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_025.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_026.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_027.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_028.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Mild-Vanilla-Yoghurt/Arla-Mild-Vanilla-Yoghurt_029.jpg,GroceryStoreDataset,Arla-Mild-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_001.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_002.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_003.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_004.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_005.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_006.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_007.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_008.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_009.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_010.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_011.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_012.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_013.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_014.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_015.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_016.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_017.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_018.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_019.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_020.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_021.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_022.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_023.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_024.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_025.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt/Arla-Natural-Mild-Low-Fat-Yoghurt_026.jpg,GroceryStoreDataset,Arla-Natural-Mild-Low-Fat-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_001.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_002.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_003.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_004.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_005.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_006.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_007.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_008.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_009.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_010.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_011.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_012.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_013.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_014.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_015.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_016.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_017.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_018.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_019.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_020.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_021.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_022.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_023.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_024.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_025.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_026.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_027.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_028.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_029.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_030.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_031.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_032.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_033.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_034.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_035.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_036.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_037.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_038.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_039.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_040.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_041.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_042.jpg,GroceryStoreDataset,Arla-Natural-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_001.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_002.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_003.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_004.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_005.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_006.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_007.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_008.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_009.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_010.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_011.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_012.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_013.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_014.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_015.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_016.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_017.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_018.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_019.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_020.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_021.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_022.jpg,GroceryStoreDataset,Valio-Vanilla-Yoghurt,dairy_yoghurt,train,false,public_store_scene,packaged,official_grocery_split
