image_path,source,original_label,mapped_label,split,is_target_domain,capture_condition,container_type,notes
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Juice/Tropicana-Mandarin-Morning/Tropicana-Mandarin-Morning_013.jpg,GroceryStoreDataset,Tropicana-Mandarin-Morning,packaged_juice,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Juice/Tropicana-Mandarin-Morning/Tropicana-Mandarin-Morning_014.jpg,GroceryStoreDataset,Tropicana-Mandarin-Morning,packaged_juice,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Juice/Tropicana-Mandarin-Morning/Tropicana-Mandarin-Morning_015.jpg,GroceryStoreDataset,Tropicana-Mandarin-Morning,packaged_juice,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Juice/Tropicana-Mandarin-Morning/Tropicana-Mandarin-Morning_016.jpg,GroceryStoreDataset,Tropicana-Mandarin-Morning,packaged_juice,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Juice/Tropicana-Mandarin-Morning/Tropicana-Mandarin-Morning_017.jpg,GroceryStoreDataset,Tropicana-Mandarin-Morning,packaged_juice,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Juice/Tropicana-Mandarin-Morning/Tropicana-Mandarin-Morning_018.jpg,GroceryStoreDataset,Tropicana-Mandarin-Morning,packaged_juice,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Juice/Tropicana-Mandarin-Morning/Tropicana-Mandarin-Morning_019.jpg,GroceryStoreDataset,Tropicana-Mandarin-Morning,packaged_juice,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Packages/Juice/Tropicana-Mandarin-Morning/Tropicana-Mandarin-Morning_020.jpg,GroceryStoreDataset,Tropicana-Mandarin-Morning,packaged_juice,train,false,public_store_scene,packaged,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_001.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_002.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_003.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_004.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_005.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_006.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_007.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_008.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_009.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_010.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_011.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_012.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_013.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_014.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_015.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_016.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_017.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_018.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_019.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_020.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Papaya/Papaya_021.jpg,GroceryStoreDataset,Papaya,papaya,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_001.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_002.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_003.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_004.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_005.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_006.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_007.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_008.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_009.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_010.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_011.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_012.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_013.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_014.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_015.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_016.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_017.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_018.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_019.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_020.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_021.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_022.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_023.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_024.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_025.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_026.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_027.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Passion-Fruit/Passion-Fruit_028.jpg,GroceryStoreDataset,Passion-Fruit,passion_fruit,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_001.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_002.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_003.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_004.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_005.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_006.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_007.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_008.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_009.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_010.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_011.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_012.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_013.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_014.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_015.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_016.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_017.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_018.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_019.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_020.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_021.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_022.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_023.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_024.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_025.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_026.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_027.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_028.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_029.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_030.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_031.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_032.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_033.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_034.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_035.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_036.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Peach/Peach_037.jpg,GroceryStoreDataset,Peach,peach,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_001.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_002.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_003.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_004.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_005.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_006.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_007.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_008.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_009.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_010.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_011.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_012.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_013.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_014.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_015.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_016.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_017.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_018.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_019.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_020.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_021.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_022.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_023.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_024.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_025.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_026.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_027.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_028.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_029.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_030.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_031.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_032.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_033.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_034.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_035.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_036.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_037.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_038.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_039.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_040.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Anjou/Anjou_041.jpg,GroceryStoreDataset,Anjou,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_001.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_002.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_003.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_004.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_005.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_006.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_007.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_008.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_009.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_010.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_011.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_012.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_013.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_014.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_015.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_016.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Fruit/Pear/Conference/Conference_017.jpg,GroceryStoreDataset,Conference,pear,train,false,public_store_scene,loose,official_grocery_split
