image_path,source,original_label,mapped_label,split,is_target_domain,capture_condition,container_type,notes
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_017.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_018.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_019.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_020.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_021.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_022.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_023.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_024.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_025.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_026.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_027.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_028.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_029.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_030.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_031.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_032.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_033.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Red-Bell-Pepper/Red-Bell-Pepper_034.jpg,GroceryStoreDataset,Red-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_001.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_002.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_003.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_004.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_005.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_006.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_007.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_008.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_009.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_010.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_011.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_012.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_013.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_014.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_015.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_016.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_017.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_018.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_019.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_020.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_021.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_022.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_023.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_024.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_025.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Pepper/Yellow-Bell-Pepper/Yellow-Bell-Pepper_026.jpg,GroceryStoreDataset,Yellow-Bell-Pepper,pepper,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_001.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_002.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_003.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_004.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_005.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_006.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_007.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_008.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_009.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_010.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_011.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_012.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_013.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_014.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_015.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_016.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_017.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Floury-Potato/Floury-Potato_018.jpg,GroceryStoreDataset,Floury-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_001.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_002.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_003.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_004.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_005.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_006.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_007.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_008.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_009.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_010.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_011.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_012.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_013.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_014.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_015.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_016.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_017.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_018.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_019.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_020.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_021.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_022.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_023.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_024.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_025.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_026.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_027.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Solid-Potato/Solid-Potato_028.jpg,GroceryStoreDataset,Solid-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_001.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_002.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_003.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_004.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_005.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_006.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_007.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_008.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_009.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_010.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_011.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_012.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_013.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_014.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_015.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_016.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_017.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_018.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_019.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_020.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_021.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_022.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_023.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_024.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_025.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_026.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_027.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_028.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Potato/Sweet-Potato/Sweet-Potato_029.jpg,GroceryStoreDataset,Sweet-Potato,potato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_001.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_002.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_003.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_004.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_005.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_006.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_007.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_008.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_009.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_010.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/train/Vegetables/Tomato/Beef-Tomato/Beef-Tomato_011.jpg,GroceryStoreDataset,Beef-Tomato,tomato,train,false,public_store_scene,loose,official_grocery_split
